Date,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_remainder,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-08-11,0.07791450345729424,0.4782905738875067,0.6944851210448846,0.027410644869828325,0.0,0.04038318605995541,0.09636577989645805,0.062031442265588176,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-12,0.06054067280542574,0.47681710649753234,0.6461643245625481,0.01097896661133408,0.0,0.03815343959038732,0.094520477728228,0.04066318484007013,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-13,0.05919990547590326,0.4686442060611005,0.70553240717555,0.009318988884452949,0.0,0.037245024362044764,0.09170126608232099,0.040004470617836144,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-14,0.05661767139720105,0.45368009952278016,0.7249581826741043,0.005799415855939148,0.0,0.0364191923362788,0.08411502383515301,0.03923615066845996,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-15,0.057329116061428924,0.4542205408492067,0.7262046895501761,0.006629404719379721,0.0,0.03625402593112561,0.0866779435132503,0.03937545252857173,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-16,0.05757213013990488,0.46314292123832446,0.7937905027093635,0.006892059423000148,0.0,0.0365017755388554,0.08652416833256446,0.039688611748978045,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-17,0.05756835923179059,0.4576314394093894,0.7280281252817034,0.006765985165262341,0.0,0.03674952514658519,0.08765185299092727,0.039278805113998054,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-18,0.05735090353053366,0.4540166007260269,0.7404601408267304,0.0065033304616419,0.0,0.03633660913370221,0.08811317853298478,0.03893379004186075,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-19,0.05754657176268585,0.4604509116123507,0.7072071034365308,0.007186232691055026,0.0,0.0365017755388554,0.08698549387462197,0.0395098950214703,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-20,0.05624351351430618,0.4539299261736754,0.7540084536103144,0.005673341598201341,0.0,0.03608885952597242,0.08334614793172382,0.039061753378475055,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-21,0.05474059713586958,0.4307521311742873,0.6640045473211877,0.0031308440671555457,0.0,0.03567594351308944,0.08083448664718848,0.03799971167754535,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-22,0.05596111439552552,0.445236978423135,0.7063061529061798,0.004822340358471143,0.0,0.03617144272854902,0.08273104720898047,0.03887601756499268,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-23,0.0533461991131662,0.43189929436717384,0.7972024960185884,0.001702002479460403,0.0,0.034602361879593695,0.07611871443948948,0.03790360419266203,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-24,0.05336170173541381,0.41784781988008324,0.7590355472310435,0.001365804458826246,0.0,0.03336361384094475,0.07806653339484342,0.03755103010485975,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-25,0.05243615328825282,0.41774584981849333,0.7489793567643943,0.0,0.0,0.03485011148732348,0.07360705315495412,0.0374759798779003,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-26,0.05395834319705131,0.4246186319696537,0.7234197057262222,0.0021852871341219923,0.0,0.034684945082170286,0.07857911733046287,0.037898744825448825,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-27,0.05407356538943214,0.4228494514010687,0.6842546499864781,0.001880607677922301,0.0,0.03295069782806177,0.07888666769183454,0.03829019385095673,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-28,0.056196167667982425,0.4438195945670352,0.6818162241208334,0.0050429703095123055,0.0,0.03567594351308944,0.08360243989953356,0.03900074132346486,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-29,0.0560583200269159,0.4363961740832892,0.6668736666032302,0.0050429703095123055,0.0,0.03551077710793625,0.08196217130555129,0.03937383273950067,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-30,0.05665244754981054,0.45262470938532445,0.6797493965284112,0.0058939715492425035,0.0,0.03592369312081923,0.0829873391767902,0.03973450577265828,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-08-31,0.31437097272250764,0.53640841049068,0.643954148040752,0.2754959085077622,0.19872414459694568,0.3082830952184326,0.6210979547900969,0.11507359511644394,0.39967111382289255,0.3115444527779381,0.3636363636363636,0.40909090909090906,0.0
2008-09-01,0.2613469767582173,0.4703012195619366,0.6366179549074005,0.22119728520098336,0.09182292673497003,0.04302584854240648,0.5219642216412937,0.14801362566566584,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-02,0.2899731972231032,0.5726485703797365,0.5942898065886091,0.2521380092874703,0.41300985888265995,0.09959534230737468,0.34076580039981547,0.17724109966400176,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-03,0.29088072910927376,0.4570502100583269,0.6448066386882871,0.2504044882435754,0.12816547457954763,0.15707325130068545,0.5235019734481522,0.15712655897948968,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-04,0.2566773355433648,0.38715992984459763,0.5462985406504473,0.21531381983988568,0.21505895998453506,0.03336361384094475,0.4822389666307858,0.13579231712446407,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-05,0.18309015864210434,0.37534159970632625,0.613157183064736,0.13595007459393582,0.03663251498163541,0.03559336031051284,0.3558870265005895,0.11035622941180599,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-06,0.3914567143742408,0.6074662479096138,0.5950695619948121,0.3567481246454161,0.2849410400154649,0.5367908167478735,0.6868624737300734,0.1343598836559503,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-07,0.287564424917658,0.44980013867928376,0.6851360690712056,0.24754680506818505,0.3491204330175913,0.14096952679824926,0.30632015992618794,0.18761368894542554,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-08,0.2742966942124521,0.4093435167434842,0.742334157994371,0.23033766888697443,0.07220181712739222,0.18936328350813444,0.48997898405863965,0.1493942258839054,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-09,0.24294159324219744,0.4605732756862585,0.6269368683580545,0.20092034208148596,0.022810748115213608,0.037410190767197954,0.39612486544671693,0.17672816645816383,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-10,0.27250341790921573,0.424271933760248,0.6052239104958979,0.2306528545313189,0.09752561376377343,0.03295069782806177,0.5269875442103645,0.16182340735589412,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-11,0.2155103316597484,0.48955316719011305,0.5777636995562858,0.17186022567292134,0.09713899091436304,0.0344371954744405,0.39181916038751347,0.1308665385593488,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-12,0.2917765292813109,0.45452645103397643,0.6403970392331644,0.2523691454266563,0.18045621496230427,0.03319844743579156,0.44789584294428214,0.19770659464724505,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-13,0.3417775139073186,0.4746502426887466,0.6516641793287192,0.3034712445630476,0.08988981248791802,0.44867453959864567,0.6052078527858937,0.14611469294468474,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-14,0.3302322502307586,0.4939072888200025,0.6346763288895119,0.29703095123027456,0.45167214382369997,0.03674952514658519,0.33512737710800145,0.236749990416248,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-15,0.3556611596045239,0.34699902108740877,0.6611374312643363,0.32250845748145657,0.09278948385849603,0.030060285737880915,0.5290891383464043,0.26968084216073385,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-16,0.25597385168515596,0.39783619529306197,0.7111023748234686,0.21263474186295728,0.0,0.0303906185481873,0.42283048849249066,0.19028256140485386,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-17,0.3182667397943514,0.4516457967940613,0.6900389627299965,0.27847702296652727,0.18461241059346606,0.307787596002973,0.4803424060689938,0.1670353486568979,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-18,0.31535057085264,0.48276705959130406,0.6662742014643577,0.275272635582358,0.4061473033056253,0.029482203319844746,0.40960582295350867,0.203091853378853,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-19,0.3181904836524848,0.4251335807806828,0.6684356814471286,0.27764703410308667,0.15165281268122946,0.02898670410438517,0.6339125531805834,0.17861576065564744,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-20,0.2733070403273483,0.3982032875147857,0.6855276995963528,0.22672354016515722,0.0,0.030555784953340492,0.6395509764723974,0.14410183505903862,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-21,0.3211703390423485,0.5258137210914876,0.7104828774326677,0.28381416654409447,0.38758940653392615,0.1966306053348749,0.42785381106156134,0.17515049190294438,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-22,0.2846122228539657,0.3862727903087654,0.6577660032652553,0.2423882666890798,0.09800889232553643,0.20216367990750683,0.5242195909580194,0.14503159398583118,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-23,0.2582627929105251,0.42095280825549625,0.655905507867665,0.2175411317265869,0.0,0.17904038318605997,0.4059664770106105,0.16940510006786916,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-24,0.3599855532320243,0.442223763103153,0.6517538236560867,0.3194721691076044,0.19514788323989946,0.39061854818729874,0.540673535291404,0.18371917608888969,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-25,0.23698481539100333,0.44298344006199786,0.6636194272779186,0.19179046458363974,0.09781558090083123,0.06201998513502354,0.4349274693731099,0.1393936481591367,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-26,0.29988146778827435,0.5393502467675491,0.6710689209627532,0.2595553781177113,0.11801662478252464,0.030555784953340492,0.5582039058895895,0.1842753036699561,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-27,0.44568907689426324,0.655259615776808,0.6532457256182447,0.4122838351789203,0.42016238159675234,0.21339499545792387,0.6503664975139679,0.2565492121615923,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-28,0.3626574511258884,0.41799567646938857,0.6627605444766083,0.32309680401756635,0.18557896771699206,0.03179453299198943,0.5762468604233943,0.24790439788930685,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-29,0.31460644498475504,0.5084023330750091,0.661722373020563,0.27240444621882287,0.09800889232553643,0.02997770253530432,0.547285868060895,0.2101670920412744,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-09-30,0.288056737921467,0.395368519802586,0.6847814982121214,0.24330230505767897,0.09646240092789483,0.02972995292757453,0.3800809882618279,0.22909918670390741,0.09027999970236544,0.30000576934171813,0.060606060606060594,0.13636363636363635,0.0
2008-10-01,0.39225070002719237,0.46206713708855085,0.7240732579452924,0.3535437372612468,0.21737869708099747,0.4789825749442564,0.5540007176175099,0.200028832245465,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-02,0.28184228134913036,0.3917587796223029,0.6663538296657592,0.23754491395431904,0.0,0.030308035345610704,0.4644010456712287,0.2104975290117721,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-03,0.33782727816271296,0.4043061957009423,0.6312883742825974,0.2978399277174255,0.46404407500483275,0.02882153769923198,0.4834691680762725,0.19914226769390092,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-04,0.4400431894676022,0.5511481828935024,0.6552594677430683,0.403679267088315,0.3346220761647013,0.051944834420678834,0.6444717822543442,0.2971384266340837,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-05,0.3247066128739641,0.3729453032589632,0.6526011879125377,0.2818390031728688,0.09568915522907404,0.2689734907919729,0.3111897073145728,0.2513021754307154,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-06,0.29827506093159023,0.3191764897825998,0.5791534370336251,0.2578008446975268,0.09568915522907404,0.023618795936906436,0.4901327592393255,0.20881834767476581,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-07,0.3617071822810893,0.47730656279316397,0.5599555284007245,0.32964215923178747,0.09820220375024163,0.034602361879593695,0.48572453739299815,0.2893774772649106,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-08,0.38978117420212816,0.388531427172982,0.6462169092238526,0.3496984724002437,0.10090856369611444,0.4233214964076307,0.5971602849966683,0.21364369931747487,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-09,0.41557125277528356,0.46370885508014853,0.5904285900299477,0.37852745266962234,0.09974869514788323,0.2530349326946899,0.5972628017837921,0.2804400211004523,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-10,0.31808406024570396,0.3774013949504426,0.6163493224090786,0.2744741652833519,0.0,0.032124865802295816,0.6174586088471987,0.20847711211046097,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-11,0.3497278451815964,0.3947465024268875,0.5837358146616047,0.3099640688365447,0.20722984728397448,0.19283177801635148,0.5829617099800093,0.19390656948652146,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-12,0.3997036904201755,0.4124841946404536,0.653610813409589,0.3636086655039818,0.24753527933500868,0.48079940540094146,0.3675739402327131,0.26313473459486103,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-13,0.3062765089603061,0.3770190072194804,0.701054698063885,0.26066903406106195,0.10023197370964623,0.04418201337847882,0.48608334614793175,0.21561444268727326,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-14,0.3370890181518947,0.4188063384590285,0.5861236590911361,0.296663234645206,0.11376377343901024,0.0365017755388554,0.509457173612179,0.2471733330885652,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-15,0.4518587015590191,0.4294520128890158,0.6071139534650811,0.4175474354394738,0.19311811328049486,0.5815509125443885,0.5117638013224666,0.27413742182492995,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-16,0.33177287569033803,0.34883958069910675,0.5895216298240165,0.2914521653253766,0.09191958244732264,0.03542819390535965,0.4325183248756984,0.2685070350139005,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-17,0.3911030869910792,0.3913661948851817,0.6461167479642249,0.35307095879473005,0.19679103034989368,0.2631926666116112,0.4940796555435953,0.26326053821271395,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-18,0.4690988744677258,0.41457967940612644,0.6308141107182585,0.43410518795570585,0.07722791416972742,0.13667520026426624,0.6225844482033933,0.36801337729800826,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-19,0.4131101067460289,0.46293388261206514,0.645750658560285,0.3779916370742367,0.06746568722211482,0.6614914526385334,0.23578861038495055,0.3167913274333416,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-20,0.34934405053352063,0.35131745319574176,0.6738719338134374,0.3065075329368998,0.08157742122559443,0.218680320422826,0.536931672561382,0.22394501787977167,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-21,0.43233796722075263,0.38836317657135866,0.6232604493234106,0.39883591435355414,0.08283394548617823,0.21991906846147494,0.5808088574504076,0.3165758954868897,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-22,0.34483069251051557,0.3807154219521149,0.7015119342140856,0.3047424933285705,0.06398608157742122,0.20992650094970683,0.43502998616023375,0.25499529451274855,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-23,0.383479148763582,0.41095974221968434,0.6714595498753013,0.3454119476371582,0.07877440556736903,0.11850689569741515,0.5426726126403199,0.28623670625611136,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-24,0.4468999573887383,0.42830994819920876,0.6725162511643745,0.41291420646760935,0.762903537599072,0.18804195226690892,0.5271413193910504,0.2445843702233095,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-25,0.3190934066509601,0.28357364277848024,0.7119157459114014,0.28339679186287675,0.07123526000386622,0.032537781815178794,0.6885540007176175,0.17529249341150793,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-26,0.1096689016978723,0.2945150303870784,0.7958182674105316,0.05225777983232124,0.0,0.02972995292757453,0.10318314624019684,0.10288684207542494,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-27,0.10975269965596748,0.3287973650936086,0.8033609110668216,0.053014225378748066,0.0,0.03319844743579156,0.10082526013634734,0.10305961957633877,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-28,0.278060479500296,0.3698352163804707,0.738365268081612,0.23032716269882958,0.21873187705393388,0.029895119332727725,0.26090522323030396,0.2333549125232912,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-29,0.337826440183132,0.3397693437206837,0.7717410030148564,0.2871446281860015,0.10023197370964623,0.028491204888925595,0.20580245015121226,0.34791881401203933,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-30,0.23015109190834343,0.31362931843210834,0.792921102975793,0.18646382719421736,0.0,0.028491204888925595,0.13424573273873597,0.24857283084596724,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-10-31,0.26937524013352365,0.266009299669617,0.7385801139835131,0.2237607951083188,0.0,0.025765959203897928,0.5373417397098775,0.17227320658303874,0.41113004397550457,0.6115502221196562,0.6060606060606059,0.5,0.0
2008-11-01,0.17398509150527527,0.2897785210262267,0.7732293993329264,0.13747347187493433,0.0,0.028408621686348997,0.09939002511661285,0.18722547949805976,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-02,0.19076898453215388,0.3071134314965126,0.7981460150842885,0.1555020907314408,0.0,0.02857378809150219,0.14475370341893487,0.1944864539739635,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-03,0.17756787320363362,0.2937961414528695,0.7699756608139126,0.1404467231199176,0.09307945099555383,0.028656371294078786,0.0969808806192014,0.17695655671718427,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-04,0.3272972267484758,0.30967288004241955,0.7005513877342544,0.29077976928410826,0.0,0.513172020810967,0.21046696396534934,0.2546081649247635,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-05,0.6567518319281113,0.6572480319778113,0.6052374322659482,0.6377466327666994,0.7342934467427025,0.859608555619787,0.42862268696499056,0.4192149098344413,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-06,0.3327696524018799,0.46260757841497735,0.6708230250703622,0.29640057994158553,0.09984535086023584,0.03551077710793625,0.34517402224614285,0.2960483085892555,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-07,0.33921078245086395,0.28038707835379534,0.6247818988571616,0.29851232375869385,0.09974869514788323,0.032124865802295816,0.5341637193090368,0.24530733607869581,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-08,0.3630835637428022,0.33947872904515236,0.5927798755997138,0.32499842407177826,0.10767446356079644,0.27012965562804525,0.3110871905274489,0.29855358235250606,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-09,0.5401905481769125,0.5377544153036669,0.5311957251174384,0.5153390346914333,0.6090276435337328,0.0545874969031299,0.735455430826798,0.35093756091081824,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-10,0.4382381814502326,0.3963831219154057,0.6176035152998018,0.40615165010015164,0.09887879373670984,0.029317036914691553,0.5271925777846123,0.37581806097210024,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-11,0.5145089879594903,0.32650813721091493,0.6339341339556697,0.4822340358471139,0.23922288807268507,0.1889503674952515,0.7509867240760675,0.348554311257588,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-12,0.4580593314682701,0.4048619325366073,0.6705883433384798,0.41909695937471836,0.10303498936787163,0.22396564538772815,0.48336665128914863,0.3763347736857706,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-13,0.2594510479563144,0.3197373251213444,0.7579182483798945,0.2132335945872118,0.0,0.027913122470889423,0.3236967553436875,0.22657609526087513,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-14,0.33974583241330153,0.3260339764245218,0.7163718586924936,0.29858586707570756,0.20220375024163928,0.026839540837393677,0.5089445896765595,0.2378330893751016,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-15,0.6351105902602471,0.42103438430476814,0.5441801300093161,0.6168708369229475,0.38198337521747533,0.31373358658848793,0.8014249833410222,0.4396291114971009,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-16,0.4955459290323472,0.4158594036790798,0.6783175913220312,0.46224075980752655,0.46307751788130674,0.15104467751259396,0.45850633041160493,0.3864633147471536,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-17,0.31919396420067425,0.30303972753599545,0.7245289916765998,0.2726040637935744,0.0,0.03121645057395326,0.5428263878210057,0.2336696915327686,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-18,0.3664170465158275,0.35506485295917123,0.6356178447300138,0.3278035763064444,0.10429151362845543,0.030473201750763897,0.5742990414680404,0.26724629918691983,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-19,0.38552046702278003,0.42432801729412245,0.6815973717685466,0.34831165556512783,0.16789097235646624,0.24989677099677926,0.446153057563176,0.2786625725598013,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-20,0.35453575302730594,0.30894889260513114,0.6295656006169956,0.3159000651383665,0.09994200657258843,0.028656371294078786,0.3963298990209647,0.30925984818256963,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-21,0.3506797899855574,0.32516723090100746,0.6375138973747738,0.3130318757748313,0.10042528513435144,0.02873895449665538,0.5328822594699882,0.26104250704473264,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-22,0.3585228598734734,0.31831994126524454,0.623341579943709,0.3208274673782857,0.10564469360139184,0.0728383846725576,0.42646983443538883,0.2952519122959808,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-23,0.7133979946310648,0.5275523106415956,0.5813449385964518,0.6991684954418694,0.3509568915522907,0.7286315963333059,0.526526218668307,0.55120450214973,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-24,0.6731066794095427,0.31003487376106376,0.6686069572010922,0.6412451934189236,0.10274502223081383,0.04211743331406392,0.6857347890717105,0.6252218436115249,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-25,0.5662332775937248,0.38382550883060734,0.7097937679664277,0.5306885755710112,0.2909336941813261,0.028491204888925595,0.5367266389871341,0.5057224448232351,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-26,0.3175846244154568,0.3058999877635926,0.8158254790212247,0.26839108234750264,0.08786004252851343,0.02510529358328516,0.5126864524065816,0.22759494258657637,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-27,0.4948726124390526,0.32176143084390424,0.7465304139664859,0.4563467882582841,0.24076937947032667,0.027252456850276656,0.6376544159106055,0.39051980651079615,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-28,0.39509983060242765,0.3273901782436677,0.8638272618916467,0.3480595070496522,0.10757780784844384,0.024362044760095798,0.5823466092572659,0.30231311278645295,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-29,0.5100505175990376,0.42447587388342783,0.7321607788539559,0.4724212561198545,0.509182292673497,0.19753902056321745,0.6348864626582603,0.3325718524933683,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-11-30,0.5030785274855207,0.4356772851490802,0.8139264215386781,0.4650038872896135,0.11221728204136863,0.2874721281691304,0.5881388077297658,0.3872451329387887,0.336423772071462,0.7615531067905151,0.5454545454545453,0.045454545454545456,1.0
2008-12-01,0.3386564589580645,0.30254007423420487,0.8911828043149477,0.2988064970267487,0.10487144790257104,0.02551820959616814,0.4619919011738172,0.26783698226816904,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-02,0.3757173628950183,0.371956193661541,0.8863890864291513,0.33335084364690803,0.0,0.02510529358328516,0.5814239581731508,0.29550999868797084,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-03,0.36769789830531197,0.31794775054044133,0.8867035927843858,0.32234035847113945,0.10989754494490624,0.02494012717813197,0.49536111538264394,0.2939873969611677,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-04,0.3642357856666106,0.29058918301586656,0.8924303128036115,0.3188733163833497,0.10487144790257104,0.023205879924023454,0.5799374647598544,0.2639818842790292,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-05,0.4312699622448299,0.30597646530978506,0.8572932421198125,0.39027337101552806,0.08032089696501063,0.025600792798744738,0.5049976933722897,0.3776910770679442,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-06,0.5287307584176095,0.4796263816943346,0.7246466811566634,0.49547183290958374,0.38710612797216315,0.47477083161285,0.46378594494848535,0.3767942538522634,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-07,0.5167694378791071,0.45943630949953096,0.8041171285770083,0.4802693786640331,0.3183839164894645,0.025600792798744738,0.6984981290686351,0.3868272273584534,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-08,0.39146970305774553,0.3079036994738345,0.9117919850960057,0.3460633313021369,0.10796443069785423,0.024444627962672393,0.6794812650571531,0.26685916959893485,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
